subject_id,property_id,object_id,reference_uri,reference_supporting_text,reference_date,property_label,property_description,property_uri
rxcui:1098413,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0059606986251296,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL582030,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.1152401734191733,http://purl.obolibrary.org/obo/RO_0011002
rxcui:214468,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0037991265962364,http://purl.obolibrary.org/obo/RO_0011002
rxcui:3100,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0098777291502148,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:6287,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.021607532516095,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1362743,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0576200867095866,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1368147,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0265938861736553,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1453126,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0288100433547933,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL578504,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0493886457510743,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1979636,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.3457205202575201,http://purl.obolibrary.org/obo/RO_0011002
ncit:C47698,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0192066955698622,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL526034,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.3457205202575201,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL533602,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0288100433547933,http://purl.obolibrary.org/obo/RO_0011002
rxcui:20791,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0181958168556589,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL541388,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.1152401734191733,http://purl.obolibrary.org/obo/RO_0011002
ncit:C82318,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.1152401734191733,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL84010,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0230480346838346,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL581677,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0576200867095866,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL601146,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0493886457510743,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL338474,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.021607532516095,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1519374,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.021607532516095,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL374632,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0314291382052291,http://purl.obolibrary.org/obo/RO_0011002
rxcui:47324,RO:0011002,hgnc:4851,https://pubmed.ncbi.nlm.nih.gov/12956709,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.2304803468383467,http://purl.obolibrary.org/obo/RO_0011002
rxcui:35636,RO:0011002,hgnc:4851,https://pubmed.ncbi.nlm.nih.gov/28696411,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0103200155300752,http://purl.obolibrary.org/obo/RO_0011002
rxcui:5650,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0072025108386983,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL3545135,RO:0002408,hgnc:7461,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.3480253237259035,http://purl.obolibrary.org/obo/RO_0002408
drugbank:DB13062,RO:0002408,hgnc:7461,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.3412012977704936,http://purl.obolibrary.org/obo/RO_0002408
rxcui:235743,RO:0002408,hgnc:7461,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.3107368961838425,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:11643,RO:0002408,hgnc:1476,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 4.350316546573794,http://purl.obolibrary.org/obo/RO_0002408
rxcui:358258,RO:0011002,hgnc:1476,https://pubmed.ncbi.nlm.nih.gov/20875739,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.3070811679934443,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:11701,RO:0002408,hgnc:1476,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 4.350316546573794,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:10883,RO:0002408,hgnc:1476,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 4.350316546573794,http://purl.obolibrary.org/obo/RO_0002408
ncit:C1120,RO:0011002,hgnc:3418,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 17.40126618629517,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:11960,RO:0002406,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,agonist,interaction score = 1.04407597117771,http://purl.obolibrary.org/obo/RO_0002406
rxcui:32926,RO:0011002,hgnc:4584,https://pubmed.ncbi.nlm.nih.gov/12829326,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0453946074425091,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:10127,RO:0002406,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,agonist,interaction score = 1.04407597117771,http://purl.obolibrary.org/obo/RO_0002406
ncit:C78757,RO:0011002,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.1305094963972138,http://purl.obolibrary.org/obo/RO_0011002
drugbank:DB05824,RO:0002408,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,blocker,interaction score = 0.2983074203364887,http://purl.obolibrary.org/obo/RO_0002408
rxcui:236685,RO:0002408,hgnc:4584,https://pubmed.ncbi.nlm.nih.gov/20361801,This edge comes from the DGIdb 5.0.,2025-10-21,negative modulator,interaction score = 0.3480253237259035,http://purl.obolibrary.org/obo/RO_0002408
ncit:C77601,RO:0002408,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,blocker,interaction score = 0.2983074203364887,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:11972,RO:0002406,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,agonist,interaction score = 1.04407597117771,http://purl.obolibrary.org/obo/RO_0002406
ncit:C80994,RO:0011002,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.2610189927944277,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:4264,RO:0011002,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0652547481986069,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL3544917,RO:0011002,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 1.04407597117771,http://purl.obolibrary.org/obo/RO_0011002
ncit:C99381,RO:0011002,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.1740126618629517,http://purl.obolibrary.org/obo/RO_0011002
ncit:C66222,RO:0002406,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.1491537101682443,http://purl.obolibrary.org/obo/RO_0002406
rxcui:26420,RO:0011002,hgnc:4584,https://pubmed.ncbi.nlm.nih.gov/27023437,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.027475683452045,http://purl.obolibrary.org/obo/RO_0011002
rxcui:7715,RO:0011002,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.4176303884710842,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1207366,RO:0002408,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.1491537101682443,http://purl.obolibrary.org/obo/RO_0002408
rxcui:152761,RO:0002408,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.0417630388471084,http://purl.obolibrary.org/obo/RO_0002408
rxcui:282415,RO:0002408,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.104407597117771,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:10122,RO:0002408,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 1.04407597117771,http://purl.obolibrary.org/obo/RO_0002408
ncit:C61739,RO:0011002,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.5220379855888554,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL3707355,RO:0002408,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.1491537101682443,http://purl.obolibrary.org/obo/RO_0002408
rxcui:203184,RO:0002408,hgnc:4584,https://pubmed.ncbi.nlm.nih.gov/20361801,This edge comes from the DGIdb 5.0.,2025-10-21,negative modulator,interaction score = 0.1842487007960665,http://purl.obolibrary.org/obo/RO_0002408
ncit:C76776,RO:0002408,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.1491537101682443,http://purl.obolibrary.org/obo/RO_0002408
drugbank:DB05956,RO:0002408,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.5220379855888554,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:13531,RO:0002406,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,agonist,interaction score = 1.04407597117771,http://purl.obolibrary.org/obo/RO_0002406
chembl:CHEMBL2364609,RO:0011002,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.1491537101682443,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:9207,RO:0002406,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,agonist,interaction score = 1.04407597117771,http://purl.obolibrary.org/obo/RO_0002406
iuphar.ligand:11397,RO:0002406,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,agonist,interaction score = 1.04407597117771,http://purl.obolibrary.org/obo/RO_0002406
chembl:CHEMBL16117,RO:0011002,hgnc:4584,https://pubmed.ncbi.nlm.nih.gov/20873775,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.6960506474518071,http://purl.obolibrary.org/obo/RO_0011002
rxcui:24812,RO:0002408,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.0870063309314758,http://purl.obolibrary.org/obo/RO_0002408
ncit:C83796,RO:0002408,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.1305094963972138,http://purl.obolibrary.org/obo/RO_0002408
chembl:CHEMBL3707400,RO:0011002,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.1160084412419678,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:10128,RO:0002406,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,agonist,interaction score = 1.04407597117771,http://purl.obolibrary.org/obo/RO_0002406
rxcui:202723,RO:0002408,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.05495136690409,http://purl.obolibrary.org/obo/RO_0002408
rxcui:3007,RO:0011002,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.2610189927944277,http://purl.obolibrary.org/obo/RO_0011002
ncit:C152143,RO:0002408,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.5220379855888554,http://purl.obolibrary.org/obo/RO_0002408
ncit:C72122,RO:0002408,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.1491537101682443,http://purl.obolibrary.org/obo/RO_0002408
rxcui:2119365,RO:0002408,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,negative modulator,interaction score = 0.1491537101682443,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:10192,RO:0002406,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,agonist,interaction score = 1.04407597117771,http://purl.obolibrary.org/obo/RO_0002406
chembl:CHEMBL2107771,RO:0002408,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.0522037985588855,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:12011,RO:0002406,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,agonist,interaction score = 1.04407597117771,http://purl.obolibrary.org/obo/RO_0002406
drugbank:DB12878,RO:0002408,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.1491537101682443,http://purl.obolibrary.org/obo/RO_0002408
ncit:C65450,RO:0011002,hgnc:4584,https://pubmed.ncbi.nlm.nih.gov/20361801,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.3480253237259035,http://purl.obolibrary.org/obo/RO_0011002
ncit:C169785,RO:0002406,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,agonist,interaction score = 0.1491537101682443,http://purl.obolibrary.org/obo/RO_0002406
ncit:C87769,RO:0002408,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.5220379855888554,http://purl.obolibrary.org/obo/RO_0002408
ncit:C152156,RO:0002406,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,agonist,interaction score = 0.1491537101682443,http://purl.obolibrary.org/obo/RO_0002406
ncit:C75163,RO:0002408,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.1160084412419678,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:11555,RO:0002406,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,agonist,interaction score = 1.04407597117771,http://purl.obolibrary.org/obo/RO_0002406
rxcui:7716,RO:0002408,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.0497179033894147,http://purl.obolibrary.org/obo/RO_0002408
ncit:C152228,RO:0002408,hgnc:4584,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.5220379855888554,http://purl.obolibrary.org/obo/RO_0002408
rxcui:2555,RO:0011002,hgnc:9870,https://pubmed.ncbi.nlm.nih.gov/27150640,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.7102557627059256,http://purl.obolibrary.org/obo/RO_0011002
rxcui:358258,RO:0011002,hgnc:9537,https://pubmed.ncbi.nlm.nih.gov/24524217,This edge comes from the DGIdb 5.0.,2025-10-21,other/unknown|inhibitor,interaction score = 0.4606217519901665,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1302966,RO:0002408,hgnc:9537,https://pubmed.ncbi.nlm.nih.gov/24524217,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor|other/unknown,interaction score = 0.5437895683217243,http://purl.obolibrary.org/obo/RO_0002408
ncit:C64634,RO:0002408,hgnc:9537,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.3107368961838424,http://purl.obolibrary.org/obo/RO_0002408
drugbank:DB16741,RO:0002408,hgnc:9537,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.1717230215752813,http://purl.obolibrary.org/obo/RO_0002408
ncit:C91388,RO:0002408,hgnc:9537,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.3262737409930346,http://purl.obolibrary.org/obo/RO_0002408
rxcui:1723734,RO:0002408,hgnc:9537,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.3346397343518303,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:8616,RO:0011002,hgnc:9537,"https://pubmed.ncbi.nlm.nih.gov/24321833,18801655",This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 2.796632065654582,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1723735,RO:0002408,hgnc:9537,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.1553684480919212,http://purl.obolibrary.org/obo/RO_0002408
rxcui:2056691,RO:0011002,hgnc:1530,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 6.525474819860691,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:10694,RO:0011002,hgnc:1530,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 26.10189927944276,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:4907,RO:0002408,hgnc:3033,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 1.631368704965172,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:8141,RO:0002408,hgnc:3033,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 1.186449967247398,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:8170,RO:0002408,hgnc:3033,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 1.864421377103054,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:10105,RO:0002408,hgnc:3033,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 1.003919203055491,http://purl.obolibrary.org/obo/RO_0002408
rxcui:29998,RO:0002408,hgnc:2213,NA,This edge comes from the DGIdb 5.0.,2025-10-21,cleavage,interaction score = 0.3434460431505627,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:7917,RO:0002408,hgnc:2213,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 6.525474819860691,http://purl.obolibrary.org/obo/RO_0002408
rxcui:898492,RO:0002408,hgnc:2213,NA,This edge comes from the DGIdb 5.0.,2025-10-21,cleavage,interaction score = 0.4661053442757637,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:6556,RO:0002408,hgnc:2213,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 13.05094963972138,http://purl.obolibrary.org/obo/RO_0002408
rxcui:7531,RO:0011002,hgnc:20858,https://pubmed.ncbi.nlm.nih.gov/20970119,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 3.262737409930345,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:6689,RO:0011002,hgnc:2092,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 7.457685508412219,http://purl.obolibrary.org/obo/RO_0011002
rxcui:5781,RO:0002408,hgnc:2092,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.1864421377103054,http://purl.obolibrary.org/obo/RO_0002408
rxcui:6851,RO:0011002,hgnc:2092,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0677971409855656,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:6688,RO:0011002,hgnc:2092,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 7.457685508412219,http://purl.obolibrary.org/obo/RO_0011002
rxcui:9524,RO:0002408,hgnc:2092,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.3107368961838424,http://purl.obolibrary.org/obo/RO_0002408
rxcui:4511,RO:0011002,hgnc:2092,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.3107368961838424,http://purl.obolibrary.org/obo/RO_0011002
rxcui:225852,RO:0011002,hgnc:2092,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.2071579307892282,http://purl.obolibrary.org/obo/RO_0011002
