subject_id,property_id,object_id,reference_uri,reference_supporting_text,reference_date,property_label,property_description,property_uri
drugbank:DB03095,RO:0002408,hgnc:888,NA,This edge comes from the DGIdb 5.0.,2025-10-15,blocker,interaction score = 0.483368505174866,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:7760,RO:0002408,hgnc:888,NA,This edge comes from the DGIdb 5.0.,2025-10-15,inhibitor,interaction score = 4.350316546573794,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:7759,RO:0002408,hgnc:888,NA,This edge comes from the DGIdb 5.0.,2025-10-15,inhibitor,interaction score = 4.350316546573794,http://purl.obolibrary.org/obo/RO_0002408
rxcui:897018,RO:0002408,hgnc:888,NA,This edge comes from the DGIdb 5.0.,2025-10-15,blocker,interaction score = 0.1812631894405747,http://purl.obolibrary.org/obo/RO_0002408
rxcui:9071,RO:0002408,hgnc:888,NA,This edge comes from the DGIdb 5.0.,2025-10-15,blocker,interaction score = 0.6692794687036607,http://purl.obolibrary.org/obo/RO_0002408
rxcui:10395,RO:0011002,hgnc:11179,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.725052757762299,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1545992,RO:0011002,hgnc:11179,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.5674325930313645,http://purl.obolibrary.org/obo/RO_0011002
rxcui:2634995,RO:0011002,hgnc:11179,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 26.10189927944276,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1545999,RO:0011002,hgnc:11179,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.6525474819860692,http://purl.obolibrary.org/obo/RO_0011002
ncit:C80867,RO:0011002,hgnc:2433,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0172631608991023,http://purl.obolibrary.org/obo/RO_0011002
ncit:C123831,RO:0002408,hgnc:2433,NA,This edge comes from the DGIdb 5.0.,2025-10-15,inhibitor,interaction score = 0.966737010349732,http://purl.obolibrary.org/obo/RO_0002408
rxcui:2183102,RO:0002408,hgnc:2433,NA,This edge comes from the DGIdb 5.0.,2025-10-15,inhibitor,interaction score = 0.2762105743856377,http://purl.obolibrary.org/obo/RO_0002408
ncit:C125548,RO:0002408,hgnc:2433,NA,This edge comes from the DGIdb 5.0.,2025-10-15,inhibitor,interaction score = 0.966737010349732,http://purl.obolibrary.org/obo/RO_0002408
ncit:C71759,RO:0002408,hgnc:2433,NA,This edge comes from the DGIdb 5.0.,2025-10-15,inhibitor,interaction score = 0.0362526378881149,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:9105,RO:0002408,hgnc:2433,NA,This edge comes from the DGIdb 5.0.,2025-10-15,inhibitor,interaction score = 0.3222456701165773,http://purl.obolibrary.org/obo/RO_0002408
chembl:CHEMBL2109323,RO:0002408,hgnc:2433,NA,This edge comes from the DGIdb 5.0.,2025-10-15,inhibitor,interaction score = 1.933474020699463,http://purl.obolibrary.org/obo/RO_0002408
drugbank:DB17029,RO:0011002,hgnc:2433,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0224822560546449,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL2109322,RO:0002408,hgnc:2433,NA,This edge comes from the DGIdb 5.0.,2025-10-15,inhibitor,interaction score = 0.966737010349732,http://purl.obolibrary.org/obo/RO_0002408
ncit:C76199,RO:0002408,hgnc:2433,NA,This edge comes from the DGIdb 5.0.,2025-10-15,inhibitor,interaction score = 0.0287149607034573,http://purl.obolibrary.org/obo/RO_0002408
ncit:C1868,RO:0002408,hgnc:2433,NA,This edge comes from the DGIdb 5.0.,2025-10-15,inhibitor,interaction score = 0.1611228350582886,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:9108,RO:0002408,hgnc:2433,NA,This edge comes from the DGIdb 5.0.,2025-10-15,inhibitor,interaction score = 0.966737010349732,http://purl.obolibrary.org/obo/RO_0002408
ncit:C98295,RO:0011002,hgnc:2433,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.4833685051748659,http://purl.obolibrary.org/obo/RO_0011002
